0.000000e+00 0.000000e+00 
1.000000e-02 9.100432e-03 
2.000000e-02 1.818780e-02 
3.000000e-02 2.725300e-02 
4.000000e-02 3.628691e-02 
5.000000e-02 4.528048e-02 
6.000000e-02 5.422470e-02 
7.000000e-02 6.311059e-02 
8.000000e-02 7.192926e-02 
9.000000e-02 8.067188e-02 
1.000000e-01 8.932969e-02 
1.100000e-01 9.789403e-02 
1.200000e-01 1.063563e-01 
1.300000e-01 1.147081e-01 
1.400000e-01 1.229411e-01 
1.500000e-01 1.310470e-01 
1.600000e-01 1.390177e-01 
1.700000e-01 1.468453e-01 
1.800000e-01 1.545220e-01 
1.900000e-01 1.620401e-01 
2.000000e-01 1.693922e-01 
2.100000e-01 1.765708e-01 
2.200000e-01 1.835689e-01 
2.300000e-01 1.903795e-01 
2.400000e-01 1.969958e-01 
2.500000e-01 2.034112e-01 
2.600000e-01 2.096194e-01 
2.700000e-01 2.156142e-01 
2.800000e-01 2.213897e-01 
2.900000e-01 2.269401e-01 
3.000000e-01 2.322600e-01 
3.100000e-01 2.373440e-01 
3.200000e-01 2.421872e-01 
3.300000e-01 2.467847e-01 
3.400000e-01 2.511321e-01 
3.500000e-01 2.552251e-01 
3.600000e-01 2.590596e-01 
3.700000e-01 2.626319e-01 
3.800000e-01 2.659384e-01 
3.900000e-01 2.689760e-01 
4.000000e-01 2.717417e-01 
4.100000e-01 2.742328e-01 
4.200000e-01 2.764469e-01 
4.300000e-01 2.783818e-01 
4.400000e-01 2.800358e-01 
4.500000e-01 2.814073e-01 
4.600000e-01 2.824949e-01 
4.700000e-01 2.832978e-01 
4.800000e-01 2.838151e-01 
4.900000e-01 2.840465e-01 
5.000000e-01 2.839919e-01 
5.100000e-01 2.836513e-01 
5.200000e-01 2.830253e-01 
5.300000e-01 2.821146e-01 
5.400000e-01 2.809202e-01 
5.500000e-01 2.794434e-01 
5.600000e-01 2.776858e-01 
5.700000e-01 2.756492e-01 
5.800000e-01 2.733359e-01 
5.900000e-01 2.707482e-01 
6.000000e-01 2.678889e-01 
6.100000e-01 2.647609e-01 
6.200000e-01 2.613675e-01 
6.300000e-01 2.577122e-01 
6.400000e-01 2.537989e-01 
6.500000e-01 2.496314e-01 
6.600000e-01 2.452141e-01 
6.700000e-01 2.405517e-01 
6.800000e-01 2.356487e-01 
6.900000e-01 2.305104e-01 
7.000000e-01 2.251419e-01 
7.100000e-01 2.195488e-01 
7.200000e-01 2.137367e-01 
7.300000e-01 2.077117e-01 
7.400000e-01 2.014798e-01 
7.500000e-01 1.950475e-01 
7.600000e-01 1.884213e-01 
7.700000e-01 1.816079e-01 
7.800000e-01 1.746143e-01 
7.900000e-01 1.674477e-01 
8.000000e-01 1.601153e-01 
8.100000e-01 1.526246e-01 
8.200000e-01 1.449831e-01 
8.300000e-01 1.371988e-01 
8.400000e-01 1.292794e-01 
8.500000e-01 1.212330e-01 
8.600000e-01 1.130678e-01 
8.700000e-01 1.047921e-01 
8.800000e-01 9.641424e-02 
8.900000e-01 8.794274e-02 
9.000000e-01 7.938619e-02 
9.100000e-01 7.075325e-02 
9.200000e-01 6.205266e-02 
9.300000e-01 5.329323e-02 
9.400000e-01 4.448382e-02 
9.500000e-01 3.563333e-02 
9.600000e-01 2.675072e-02 
9.700000e-01 1.784497e-02 
9.800000e-01 8.925058e-03 
9.900000e-01 0.000000e+00 
